term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
factor(state)8,-0.057133311800094004,0.011711377484246981,-4.878445074197654,1.069619291971592e-6,U4,"0.94 	(0.92, 0.97)",0.9444681522240849,0.9230354741653732,0.96639849229214
factor(state)9,0.11277430102319319,0.010201738411003178,11.054419989985181,2.1045101624472974e-28,U4,"1.12 	(1.1, 1.14)",1.119379261681815,1.0972191064300656,1.1419869779338274
factor(state)10,0.015213943143719776,0.012285808282944729,1.23833473495105,0.21559261656484918,U4,"1.02 	(0.99, 1.04)",1.0153302643293602,0.9911729481188379,1.0400763535966964
factor(state)11,0.4051232227483875,0.025798309359984204,15.70347952245176,1.4813629094388158e-55,U4,"1.5 	(1.43, 1.58)",1.4994872596145445,1.4255511863934125,1.5772580200608972
factor(state)12,0.28674970096311375,0.012890579097053385,22.244904499958494,1.4487458403242365e-109,U4,"1.33 	(1.3, 1.37)",1.3320907507127642,1.2988563752300781,1.3661755079118494
factor(state)13,0.12239990695745341,0.01647082389578027,7.43131659545043,1.0771121798104378e-13,U4,"1.13 	(1.09, 1.17)",1.1302059886561626,1.0943024103947918,1.1672875474462479
factor(state)14,0.1612691440010647,0.01617876579855475,9.967950955534004,2.1171024341390328e-23,U4,"1.18 	(1.14, 1.21)",1.1750011707763905,1.1383260009891087,1.2128579599572005
factor(state)15,-0.007631866178517186,0.022567623531324372,-0.33817766270001726,0.7352294658810021,U4,"0.99 	(0.95, 1.04)",0.9923971825664799,0.9494575966850384,1.037278727775128
factor(state)16,-0.07240006998605197,0.01936378284016382,-3.7389424671651326,1.848189209977042e-4,U4,"0.93 	(0.9, 0.97)",0.9301586927872914,0.8955178861152794,0.9661394899893565
factor(state)17,0.006545448642457244,0.01941285117085311,0.3371709072948917,0.7359882246814675,U4,"1.01 	(0.97, 1.05)",1.0065669169056675,0.9689873327711451,1.0456039247814113
factor(state)18,-0.062428423802367516,0.011921428105120025,-5.236656485438662,1.6358497938500818e-7,U4,"0.94 	(0.92, 0.96)",0.9394803048349537,0.9177828869828125,0.9616906740050237
factor(state)19,-0.13837957454996602,0.013293957488570636,-10.409208444433244,2.2658782031081054e-25,U4,"0.87 	(0.85, 0.89)",0.8707681075965369,0.8483722790372288,0.893755154361875
factor(state)20,0.032439761252599134,0.012897395669889263,2.515217962052153,0.011896227512946762,U4,"1.03 	(1.01, 1.06)",1.0329716663504778,1.0071865660475467,1.059416894002249
factor(state)21,0.027676729445479237,0.011983133728546563,2.309640372246447,0.02090852367867155,U4,"1.03 	(1, 1.05)",1.0280632881081204,1.0041985767674886,1.0524951427016385
factor(state)22,0.15056222796690932,0.012227546353806568,12.313363908862849,7.775715967625829e-35,U4,"1.16 	(1.13, 1.19)",1.162487642094945,1.1349586710668702,1.1906843416185007
factor(state)23,0.023589422126708278,0.011197482486597785,2.106671937637978,0.035146579362274485,U4,"1.02 	(1, 1.05)",1.0238698532729096,1.00164370585897,1.0465891916548316
factor(state)24,-0.13584017539708937,0.012620329205543256,-10.763599996854598,5.1522742478524834e-27,U4,"0.87 	(0.85, 0.89)",0.8729821453643583,0.8516530778989777,0.8948453847017704
factor(state)25,-0.294880448595929,0.03763538030548567,-7.835192475866857,4.6913968812431795e-15,U4,"0.74 	(0.69, 0.8)",0.7446206025834012,0.6916703608618127,0.8016244054477303
factor(state)27,-0.02978930219658934,0.012092407773525113,-2.4634715231659214,0.013760254524216413,U4,"0.97 	(0.95, 0.99)",0.9706500258330376,0.9479150206281393,0.9939303124718394
factor(state)28,0.02617993624833301,0.014390254392977607,1.819282379129359,0.06886902568501967,U4,"1.03 	(1, 1.06)",1.0265256410291654,0.997977086491197,1.055890867590209
factor(state)29,0.03434378030904996,0.012086601292749865,2.841475405468288,0.004490733639481978,U4,"1.03 	(1.01, 1.06)",1.0349403376871031,1.010710998170561,1.059750516725992
factor(state)30,-0.09131425223903245,0.02487749476458464,-3.6705565855058095,2.4205087947895893e-4,U4,"0.91 	(0.87, 0.96)",0.9127308381169074,0.8692937818493609,0.9583383664349682
factor(state)31,-0.03456116592001414,0.03023907652347752,-1.142930601507654,0.2530680149897854,U4,"0.97 	(0.91, 1.03)",0.9660292498115415,0.9104377456970157,1.0250151818749538
factor(state)32,0.011650267211217874,0.013191559172117782,0.8831607438673629,0.37714990083914435,U4,"1.01 	(0.99, 1.04)",1.0117183958896394,0.9858952288815994,1.038217938981862
factor(state)33,0.059011814125573506,0.01241858260473308,4.751896090225498,2.0158010770506664e-6,U4,"1.06 	(1.04, 1.09)",1.0607877729460868,1.0352794520150728,1.0869245951338902
factor(state)34,-0.07849672797015844,0.034061790036514474,-2.3045391297993856,0.021192852237503796,U4,"0.92 	(0.86, 0.99)",0.9245050849348307,0.8647992875913815,0.988332974291498
factor(state)35,0.06683991284017853,0.025840000734521387,2.586683859915012,0.009690756933852325,U4,"1.07 	(1.02, 1.12)",1.0691243113996562,1.016325336917654,1.1246662379710022
factor(state)36,0.08778824205631386,0.012136957603024242,7.233134112163258,4.727196691028135e-13,U4,"1.09 	(1.07, 1.12)",1.0917569093503716,1.0660921910380978,1.1180394708206627
factor(state)37,0.05778558712015613,0.027550282587388217,2.0974589620582993,0.035953523714732497,U4,"1.06 	(1, 1.12)",1.0594878035235795,1.0037942131198982,1.1182714456246223
glucose,0.002458574935258683,3.527332179683128e-5,69.70069191157224,0,U4,"1 	(1, 1)",1.0024615997089845,1.0023922962095182,1.0025309079999631
I(o_htn_blood_related >= 1)TRUE:residenceUrban,-0.06643861189829586,0.01041684943028576,-6.377994838356158,1.7959491148359767e-10,U4,"0.94 	(0.92, 0.96)",0.9357203561896287,0.9168094396414338,0.9550213459081354
residenceUrban:I(o_htn_not_blood_related >= 1)TRUE,-0.04932779920248722,0.009934926801354584,-4.965089344771176,6.86945345691755e-7,U4,"0.95 	(0.93, 0.97)",0.9518690566350114,0.9335131253517204,0.9705859257606599
(Intercept),-1.1769280665054738,0.004421238791077,-266.19871084112555,0,P0,"0.31 	(0.31, 0.31)",0.3082241297963813,0.30556471353555076,0.31090669171027674
I(o_diagnosedhtn >= 1)TRUE,0.6345199502649648,0.007224703338555658,87.82643667578137,0,P0,"1.89 	(1.86, 1.91)",1.8861164943749382,1.85959650560494,1.9130146887407422
(Intercept),-1.4070092333001112,0.0190904092798538,-73.70241322091165,0,P1,"0.24 	(0.24, 0.25)",0.2448745517364768,0.23588133092391675,0.2542106484361054
I(o_diagnosedhtn >= 1)TRUE,0.5958983346117019,0.007352106195465016,81.05137749224414,0,P1,"1.81 	(1.79, 1.84)",1.8146603851917993,1.7886984034992597,1.8409991908878072
sexMale,-0.41336644281816587,0.007334208186454753,-56.36142747919201,0,P1,"0.66 	(0.65, 0.67)",0.6614198658549468,0.6519799357858249,0.670996475405781
age,0.01138015867223749,2.034162618396271e-4,55.94517650319216,0,P1,"1.01 	(1.01, 1.01)",1.0114451590153337,1.0110419803826298,1.0118484984257434
educationNo education,-0.13016429557749767,0.012196354275245994,-10.672393785877652,1.3898224730856847e-26,P1,"0.88 	(0.86, 0.9)",0.8779511755752223,0.8572127427376531,0.8991913305351024
