term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
I(o_diagnosedhtn >= 1)TRUE,0.02831628193333014,0.007608329194988822,3.721747732995108,1.978730637799609e-4,N1,"1.03 	(1.01, 1.04)",1.028720998839547,1.0134941924601901,1.0441765738041004
sexMale,0.25741805763391423,0.006353251949951679,40.51752703367479,0,N1,"1.29 	(1.28, 1.31)",1.2935858071554998,1.2775774708639767,1.3097947315418095
age,0.028205147370022388,1.7568079859686884e-4,160.54769556657223,0,N1,"1.03 	(1.03, 1.03)",1.0286066787331505,1.0282525550773083,1.028960924346933
educationNo education,0.17954065698271784,0.011929105091814184,15.050639222377177,3.520411676440327e-51,N1,"1.2 	(1.17, 1.22)",1.1966675559705964,1.1690127755013076,1.2249765524577354
educationPrimary,0.15892631470524085,0.01224910663149864,12.974522917170221,1.7343738139312514e-38,N1,"1.17 	(1.14, 1.2)",1.1722515657960988,1.144443011381316,1.2007358338033884
educationSecondary,0.11755166272994765,0.010176446075245892,11.551347283792024,7.3416532104177015e-31,N1,"1.12 	(1.1, 1.15)",1.1247397355679924,1.1025281142006265,1.147398834072143
smokecurr,-0.03292884876503149,0.00709143220366249,-4.643469445851126,3.4270472545526264e-6,N1,"0.97 	(0.95, 0.98)",0.9676074036015656,0.9542514614088361,0.9811502789026733
alcohol,0.2083870166908257,0.008242211731113587,25.282900207984706,6.205717555972082e-141,N1,"1.23 	(1.21, 1.25)",1.2316897618140794,1.211951998540051,1.2517489728843332
swealthq_ur,0.02928212647566015,0.002258553138282564,12.964993375328195,1.9638785749306926e-38,N1,"1.03 	(1.03, 1.03)",1.0297150633804857,1.025166832053179,1.0342834732851318
nmembers,-0.018744289864580415,0.0013540020620249403,-13.843619880864813,1.4196521017945642e-43,N1,"0.98 	(0.98, 0.98)",0.9814302918316483,0.9788291818961179,0.9840383138750539
residenceUrban,0.0850348608126157,0.007257873243780754,11.716222914954015,1.0640219423384668e-31,N1,"1.09 	(1.07, 1.1)",1.0887550209216061,1.0733766521876154,1.104353716997762
factor(state)2,0.14692981335287478,0.029517130234783265,4.977781111651948,6.43413788107122e-7,N1,"1.16 	(1.09, 1.23)",1.158272664902061,1.0931639938874433,1.2272591978523015
factor(state)3,0.7309550307384423,0.02074340124628843,35.23795456973241,1.2517865488814708e-271,N1,"2.08 	(1.99, 2.16)",2.077063320064136,1.9943096778003415,2.163250814845498
factor(state)4,0.5475302622779521,0.06725558639304825,8.141037669021744,3.9290569676764934e-16,N1,"1.73 	(1.52, 1.97)",1.7289776192371382,1.5154452845147244,1.9725975186099682
factor(state)5,0.5739632267759647,0.025888140596668476,22.17089422211449,7.520566782394333e-109,N1,"1.78 	(1.69, 1.87)",1.7752890003557862,1.6874566781143792,1.8676930054915586
