term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
I(o_htn_blood_related >= 1)TRUE,0.944831394849775,0.009786816209136965,96.54124228548207,0,U3,"2.57 	(2.52, 2.62)",2.5723796255696523,2.5235060773061537,2.622199723453675
I(o_htn_not_blood_related >= 1)TRUE,0.34122605475924095,0.015091469621607003,22.610525238091807,3.950944306670629e-113,U3,"1.41 	(1.37, 1.45)",1.4066711896410033,1.3656722172993738,1.4489009959351562
age_category40-64,0.33913282638829684,0.01106155471791084,30.658694463552568,3.310389614379003e-206,U3,"1.4 	(1.37, 1.43)",1.403729785187889,1.3736235554366005,1.4344958646237944
age_category65 plus,0.3167134434773378,0.016340764434223616,19.38180094035396,1.1895795335449306e-83,U3,"1.37 	(1.33, 1.42)",1.372609185449264,1.3293439437883623,1.4172825511285754
sexMale,0.09953435973315854,0.004757393102434524,20.922038097340188,3.7550652889085287e-97,U3,"1.1 	(1.09, 1.12)",1.1046564257879086,1.094403941342308,1.1150049565225773
age,0.030102565347632854,2.7779750308327657e-4,108.36154037932039,0,U3,"1.03 	(1.03, 1.03)",1.0305602283012079,1.0299992584003135,1.031121503723904
educationNo education,0.10678015718970733,0.008315889015328155,12.84049811065133,9.874694867516482e-38,U3,"1.11 	(1.09, 1.13)",1.1126896107777147,1.0947007242442242,1.1309741032531289
educationPrimary,0.13455684932040626,0.008542812027274636,15.750884941727222,7.010548174150593e-56,U3,"1.14 	(1.13, 1.16)",1.1440296944644217,1.125033640354841,1.1633464946022016
educationSecondary,0.10175186149909726,0.007260045120436115,14.015320815662504,1.2838342198435687e-44,U3,"1.11 	(1.09, 1.12)",1.1071087213428183,1.0914664653293913,1.1229751529777254
smokecurr,-0.031612192582642674,0.005196690542346689,-6.083139322043879,1.1794650163350698e-9,U3,"0.97 	(0.96, 0.98)",0.9688822489539793,0.959063773753273,0.9788012414069323
alcohol,0.16281043037324772,0.006499284789343477,25.050514887453325,2.1468016761969042e-138,U3,"1.18 	(1.16, 1.19)",1.1768135804305666,1.1619177028193888,1.1919004243806415
swealthq_ur,0.021148943118647446,0.0013818733023823323,15.30454570776274,7.352701964813413e-53,U3,"1.02 	(1.02, 1.02)",1.0213741669627154,1.0186115468922419,1.0241442796535867
nmembers,-0.03523920532532707,8.757200267269486e-4,-40.24026429661033,0,U3,"0.97 	(0.96, 0.97)",0.9653744659232092,0.9637189075430987,0.9670328683624415
residenceUrban,0.08999975325596402,0.0042205880323441065,21.32398437522421,7.634136539899101e-101,U3,"1.09 	(1.09, 1.1)",1.0941740137242648,1.0851599556759002,1.1032629485150622
factor(state)2,-0.00600705603272102,0.014776413316277734,-0.4065300492172638,0.6843533762631216,U3,"0.99 	(0.97, 1.02)",0.9940109502554004,0.9656355183819465,1.0232202010167037
factor(state)3,0.3300981951559787,0.010244389015391394,32.22234089900647,1.565146914361928e-227,U3,"1.39 	(1.36, 1.42)",1.3911047215023937,1.3634512821731377,1.4193190262741746
factor(state)4,0.19795132884679684,0.03700253839823591,5.349668898829766,8.815823585587589e-8,U3,"1.22 	(1.13, 1.31)",1.2189030669599892,1.1336316779785671,1.310588540798132
factor(state)5,0.201394585111694,0.014284304119659946,14.09901269425566,3.9376752235271924e-45,U3,"1.22 	(1.19, 1.26)",1.2231072965477523,1.189338593751442,1.2578347887876549
factor(state)6,0.14209026381423154,0.010705078398757287,13.273164242377362,3.371275494085956e-40,U3,"1.15 	(1.13, 1.18)",1.152680689196979,1.1287471605241453,1.1771216953765264
factor(state)7,0.22528416754640643,0.012948578825251994,17.398370167625107,8.935292651546786e-68,U3,"1.25 	(1.22, 1.28)",1.252678636233501,1.2212866730688112,1.2848774986897855
factor(state)8,-0.016478657510683815,0.01037733225480186,-1.5879473747271333,0.11229894337814626,U3,"0.98 	(0.96, 1)",0.9836563728422735,0.9638513199052298,1.0038683766375447
factor(state)9,0.13176939941500818,0.009023670590182097,14.602638482656433,2.771710602938781e-48,U3,"1.14 	(1.12, 1.16)",1.1408452093590884,1.1208451568405724,1.1612021373106667
factor(state)10,0.06445478928004743,0.010954870817161979,5.883664933690691,4.0156281742844585e-9,U3,"1.07 	(1.04, 1.09)",1.0665773564244165,1.0439204011853767,1.0897260518575562
factor(state)11,0.36866464157110107,0.02318473601001398,15.901179181504029,6.445279467746419e-57,U3,"1.45 	(1.38, 1.51)",1.445802660255712,1.3815727981403894,1.5130185938924963
factor(state)12,0.27208131893631854,0.011460310330763368,23.741182488397353,1.618015265736306e-124,U3,"1.31 	(1.28, 1.34)",1.3126937438299155,1.2835364382594576,1.3425133979265143
factor(state)13,0.11305559986659754,0.014421616181579557,7.839315541554989,4.539928089336389e-15,U3,"1.12 	(1.09, 1.15)",1.1196941860653127,1.0884876243241435,1.1517954290816228
factor(state)14,0.1653156658501818,0.014638934995827281,11.292875191897757,1.4361805611274913e-29,U3,"1.18 	(1.15, 1.21)",1.1797654716093624,1.1463962807709331,1.2141059695916552
factor(state)15,0.02622430568778576,0.020019794356905724,1.3099188343430621,0.1902239647476179,U3,"1.03 	(0.99, 1.07)",1.0265711884068902,0.9870698310392306,1.0676533429834407
factor(state)16,-0.03899953103486953,0.016850023222836828,-2.314509037709425,0.020640264728181788,U3,"0.96 	(0.93, 0.99)",0.9617511601740193,0.9305070963440615,0.9940443202746514
factor(state)17,0.059147547218919946,0.01694241887470564,3.491092249361447,4.810962631580055e-4,U3,"1.06 	(1.03, 1.1)",1.060931766724032,1.0262797867638158,1.0967537587322784
